"Post Unique Reference","Name","Grade (or equivalent)","Job Title","Job/Team Function","Parent Department","Organisation","Unit","Contact Phone","Contact E-mail","Reports to Senior Post","Salary Cost of Reports (£)","FTE","Actual Pay Floor (£)","Actual Pay Ceiling (£)","","Professional/Occupational Group","Notes","Valid?","URI","source_file","source_line"
"DWP28","John Oliver","SCS2","Director for Operational Excellence","Responsible for operational change, continuous improvement and customer complaints as well as the Department's fraud and error agenda.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP27","9702308","1","95000","99999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP28","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person340"
"DWP104","N/D","SCS1","Head of Internal Audit","Delivery of a professional Internal Audit service to provide an independent view on the adequacy and effectiveness of the Departments governance, risk and control arrangements. Establishment of the European Social Fund Audit Authority for the England and Gibraltar programme, in accordance with EC requirements. Provision of independent and robust investigation of serious fraud and wrongdoing by the Departments staff and contractors.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP99","5686454","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP104","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person423"
"DWP150","N/D","SCS1","Head of Data Services","Providing DWP with a security environment which enables assurance to be given to senior officials on security of departmental information, property and resources; through the provision of security services. Helping DWP maintain and improve a business-continuity culture that identifies and manages risks to operational delivery so DWP can reduce the potential for damage or failure to the business. Equipping DWP to have integrated best practice governance and control arrangements that are complied with across the DWP that support delivery of corporate objectives. Ensuring Directorate has access to appropriate IT services on which to run its services. Securing the information assets held and transferred to and from the Directorate.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP148","3441937","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP150","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person470"
"DWP148","David Frazer","SCS2","Director of Information, Governance and Security","Responsible for helping DWP to make best use of its information, whilst complying with obligations to keep it safe, secure and used only where we have legal powers to do so. The Directorate provides a range of services to support this, including the production of statistics; management information; information architecture; analytical data bases; data matching; records management; and library services . It also provides the department with expert advice on security; business continuity; policies on information; its governance framework; and managing relationships with its arms length bodies and the devolved administrations.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP137","188091","1","85000","89999","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP148","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person465"
"DWP4","N/D","SCS1","Head of Benefit Centres","Accountable for the delivery of all welfare benefits to working age citizens in the UK.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP29","367788808","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP4","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person351"
"DWP44","N/D","SCS1","Deputy Director Civil Service Employee Policy","Civil Service Employee Policy was set up on 1 April 2011 as one of the Expert Services under Civil Service HR. We provide a professional and specialist service across government departments to develop and maintain the civil service framework of people policies and practice. Working closely with government departments, we deliver simplified, rationalised policies, including guidance and support with implementation. We also offer an Expert Advice Service to deliver the priorities of the strategic centre (Cabinet Office, HM Treasury, Treasury Solicitors) and departments.","Department for Work and Pensions","Department for Work and Pensions","Civil Service Employee Policy","0207 712 2574","civilservice.employeepolicy@dwp.gsi.gov.uk","DWP116","0","1","N/D","N/D","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP44","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person368"
"DWP112","N/D","SCS1","Head of Finance, Systems and Infrastructure","To provide DWP with a central expertise that takes responsibility for the financial and commercial systems, their application to the processes and delivery of fit for purpose outcomes. To own and maintain the Finance Operating Model ensuring it is supported by systems and services with the appropriate level of control.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP101","3707414","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP112","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person416"
"DWP1851","N/D","SCS1","Head of Pensions Protection & Stewardship","Operate an effective stewardship framework around our pensions sponsored bodies, The Pensions Regulator, Pension Protection Fund, The Pensions Advisory Service and The Pensions Ombudsman, ensure bodies deliver their objectives and operate efficiently and effectively within their legal frameworks and current financial constraints. Ensure that regulation of work-based pensions increases member and employer confidence in the security of benefits and quality of pension scheme administration while considering the burden on sponsoring employers and effects on wider economy. Ensure that the Financial Assistance Scheme and the Pension Protection Fund provide effective compensation or assistance to members of pension schemes which wind up under-funded.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP192","989341","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP1851","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person511"
"DWP1801","N/D","SCS1","Deputy Director, DWP Insight","DWP Insight develops and leverages our comprehensive understanding of the needs and behaviours of our service users (claimants, customers, staff, empoyers, intermediaries) in order to ensure the Department: - drives behaviour change to achieve the stated policy and service outcomes and creates more effective policies and services minimising cost to the Department, its users and the taxpayer.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP179","1359004","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP1801","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person520"
"DWP20","N/D","SCS1","Head of Service Integration","Responsible for developing the tools, skills and information that front line users need to do their jobs well, including: provision of technical learning and development across DWP operations; development of products, guidance, IT and management information requirements; and understanding how customer and claimant experiences connect across organisational boundaries so that we can improve these experiences.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP28","23884624","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP20","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person357"
"DWP36","N/D","SCS1","Head of Operational Planning and Delivery","Operational Planning and Delivery (OPD) is a team of approximately 650 staff based in DWP offices across the whole of Great Britain. The division is responsible for making sure all new products and services and all changes to how we deliver services are implemented successfully into the organisation. Success of implementation is measured in terms of impact on our customers and our staff, these should be minimal at all times and only result in improvements to our customer offer. OPD is also responsible for handling all Parliamentary correspondence, customer complaints and briefing for the Chief Operating Officer and his Directors.","Department for Work and Pensions","Department for Work and Pensions","Chief Operating Officer","0207 829 3364","jcp@dwp.gsi.gov.uk","DWP28","17665248","1","N/D","N/D","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/DWP36","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person366"
"DWP72","N/D","SCS1","Programme Manager, Automatic Service Delivery & Digitalisation Programme","To deliver DWP's programme of Business Change that will be enabled by digitally based projects to help the Department achieve its goal of Digital by Default.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP60","3135672","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP72","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person371"
"DWP66","N/D","SCS1","Programme Manager Enabling Retirement Savings","Responsible for the delivery of the Governments Workplace Pension Reform strategy, including the introduction of automatic enrolment into workplace pensions.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP192","278881","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP66","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person382"
"DWP105","N/D","SCS1","Head of Corporate Services","Corporate Services is responsible for providing financial, HR and facilities management services supporting the Shared Services Organisation. This includes effective control and management of the organisations income and expenditure, the provision of management accounting and performance measurement information. Provision of advice on all Human Resources matters, including organisational development, recruitment and selection, performance management and disciplinary and grievance procedures. To manage the Organisations Governance and Risk Management to ensure compliance within departmental control and audit requirements. To provide and manage a range of facilities management services including Estates, Security, Business Continuity, Communications and Freedom of Information.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP113","2838325","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP105","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person420"
"DWP60","Ann Harris","SCS2","Portfolio Management Unit Director","Responsible for providing a single view of the Department's Portfolio of Change. The team's function is to provide advice and guidance to the Department on the prioritisation and affordability of the Department's Change initiatives and provide a view on whether the Department has the capacity and capability to deliver its Change Portfolio. Additionally, PMU has responsibility for central change management resources, enabling team deveopment and capability, supporting the Head of Profession for Programme and Project Management. The Change resource pool is a multi-disciplinary team built from a range of sources across the Department.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP59","1562637","1","90000","94999","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP60","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person370"
"DWP120","N/D","SCS1","HR Director, Finance & Commercial","To provide strategic Human Resources expertise to the business. To help them structure themselves in the most effective way and deliver the business with the right people, with the right capability at the most effective cost.","Department for Work and Pensions","Department for Work and Pensions","Human Resources","020 796 28835","hr@dwp.gsi.gov.uk","DWP123","473886","1","N/D","N/D","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP120","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person454"
"DWP186","Jeremy Moore","SCS2","Director for Independent Living and Office for Disability Issues","Independent Living and the Office for Disability Issues works towards enabling disabled people to have the same choices and opportunity as non-disabled people. This new directorate brings together all of the Departments work on disability including  Employment; Rights; and Benefits. It has a cross Whitehall role to promote the social model of disability, to encourage co-production in policy development and to build capacity.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP187","952231","1","100000","104999","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP186","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person510"
"DWP71","N/D","SCS1","Deputy Director, Portfolio Management Unit","Develop, prioritise and manage the Department's change portfolio to ensure cross Department risks and issues are understood, the portfolio is affordable and delivered.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP60","0","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP71","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person402"
"DWP155","Isabel Letwin","SCS2","Director, Legal Services for the Department of Health","To ensure the provision of legal services and support to the Department of Health.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP137","2067169","1","100000","104999","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP155","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person471"
"DWP157","N/D","SCS1","Principal Private Secretary","To manage the Private Office to the Secretary of State and DWP Ministers, and the Permanent Secretary and Parliamentary Clerk.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP137","1269982","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP157","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person477"
"DWP1841","N/D","SCS1","Deputy Director, Labour Market Inclusion Division","Part of the Social Justice Directorate (Strategy). The Divisions aim is to ensure labour market progress for disadvantaged people. Our challenge is to work with partners, inside and outside of Government, to ensure that disadvantaged people move as quickly as possible into sustainable employment for the benefit of the individual and wider society. The Division also supports the work of the independent Ethnic Minority Advisory Group.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP171","0","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP1841","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person516"
"DWP110","N/D","SCS1","Head of Operational Planning and Performance Management","As a member of the Operations Finance senior leadership team, leads the integrated planning and performance management function, covering the full range of planning and performance to support DWP operations delivery accountabilities. The primary purpose being to translate DWP corporate plans into coherent business deliverables at all levels of the operation. The role provides professional, evidence based, decision making support, challenge and professional advice on all aspects of financial management, performance, value for money, investment and risk.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP86","9494758","1","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP110","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person414"
"DWP189","N/D","SCS1","Head of Contributory Pensions Division","Responsible for State Pension policy, State Pension age and National Insurance credits","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP183","1894991","1","N/D","N/D","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP189","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person517"
"DWP132","Phil Bartlett","SCS2","Transformation Director, My Civil Service Pension","MyCSPs core business is the administration of the Principal Civil Service Pension Scheme and the Civil Service Compensation Scheme across government. It has 450+ employees and Pension Service Centres in Newcastle, Liverpool, Cheadle Hulme, Worthing and Basingstoke. MyCSP is the pathfinder for the governments mutualisation programme and plans to leave the Civil Service and vest into MyCSP Ltd on the target date of 1 February 2012. MyCSP Ltd is a mutual joint venture partnership between employee partners, government and a private sector partner.","Department for Work and Pensions","Department for Work and Pensions","My Civil Service Pension","0113 232 4718","ceo.mycsp@dwp.gsi.gov.uk","DWP113","185333","1","90000","94999","","Human Resources","","","http://reference.data.gov.uk/id/department/dwp/post/DWP132","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person457"
"DWP171","Mark Fisher","SCS2","Social Justice Director","Responsible for leading the DWP team supporting the Secretary of State for Work and Pensions in respect of his cross-Government responsibilities for social justice and child poverty.","Department for Work and Pensions","Department for Work and Pensions","Strategy","020 7449 5517","wwg@dwp.gsi.gov.uk","DWP187","2737414","1","125000","129999","","Programme and Project Management (PPM)","","","http://reference.data.gov.uk/id/department/dwp/post/DWP171","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person515"
"DWP94","Anthony Kilbride","SCS2","Procurement Director","Accountable for the operational management of the DWP Commercial Directorate covering the sourcing and management of DWP commercial arrangements (business worth around 1.4 billion in 2010/11). Management of a specialist procurement organisation that manages contracts covering the delivery of a range of services to DWP, including estates, office services and all office supplies. Key objectives are to lead DWP procurement activity to deliver the services DWP requires, following EU and public sector policies and with efficient use of skilled resource, to deliver the best value for money for the taxpayer.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP108","0","1","95000","99999","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP94","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person407"
"DWP86","Mike Driver","SCS2","Finance Director, DWP Operations","Providing financial, planning and performance business partnering to the DWPs operation. The aim is to ensure that decisions made take account of business intelligence; that value for money is considered at each phase of the decision making process; that resource is effectively deployed to achieve agreed outcomes and that finance controls are understood and complied with.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP99","4541540","1","105000","109999","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP86","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person424"
"DWP109","N/D","SCS1","Head of Finance Control & Policy","Responsible for resolving accounts qualification issues; to develop a strategic approach to building the Department's future financial accounting capability.","Department for Work and Pensions","Department for Work and Pensions","Finance and Commercial","020 7449 5782","finance@dwp.gsi.gov.uk","DWP101","0","0.76","N/D","N/D","","Finance","","","http://reference.data.gov.uk/id/department/dwp/post/DWP109","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person437"
"DWP146","N/D","SCS1","Head of Communications for Disability and Social Justice","Communications handling, advice and provision of marketing for the Department.","Department for Work and Pensions","Department for Work and Pensions","Professional Services","020 7712 2540","legal@dwp.gsi.gov.uk","DWP158","276288","1","N/D","N/D","","Policy","","","http://reference.data.gov.uk/id/department/dwp/post/DWP146","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person476"
"DWP63","N/D","SCS1","Head of Asset Management","Responsible for the on-going management and delivery of change to all the live DWP and some cross-Government application systems, which is performed by third party suppliers. These systems are critical to the delivey of Departmental and Government business. DWP examples include customer service, payment systems and shared service systems. Cross Government systems include Government Gateway which provides identity assurance and verification for activities like self assessment tax returns.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP68","11176110","1","N/D","N/D","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP63","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person381"
"DWP56","Simon Furse","SCS2","Director, Finance Change","To lead a number of major DWP, and cross-government, change projects and programmes for which the departmental Chief Finance Officer acts as Senior Responsible Officer. These include: the Central Payments Programme and the Debt Transformation Programme. Also responsible for the successful delivery of this change portfolio, providing leadership and direction to the managers of each initiative and their multi-disciplinary teams.","Department for Work and Pensions","Department for Work and Pensions","Corporate IT","0207 712 8796","cit-sharedservices@dwp.gsi.gov.uk","DWP59","0","1","115000","119999","","Information Technology","","","http://reference.data.gov.uk/id/department/dwp/post/DWP56","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person399"
"JCP8","Eliminated","SCS2","Director of Jobcentres","Accountable to the Chief Operating Officer for all customer services delivered through Jobcentres and other local service outlets, including advisory services, financial assessment and help with job search.The post holder is accountable for the end-to-end customer experience in Jobcentres throughout Great Britain; ensuring that all face to face customer service is undertaken to required standards; within budget and headcount and for delivering against all agreed operational targets and Key Management Indicators. The main purpose of the role is to drive performance across the Jobcentre network and to provide senior leadership throughout the country.","Department for Work and Pensions","Department for Work and Pensions","Jobcentre Plus","N/A","jcp@dwp.gsi.gov.uk","JCP2","170296","1","80000","84999","","Operational Delivery","","","http://reference.data.gov.uk/id/department/dwp/post/JCP8","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","person156"
